Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
9344,CA-2018-109085,2018-02-17,2018-02-20,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,FUR-TA-10001086,Furniture,Tables,"SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine",455.97
9345,CA-2018-109085,2018-02-17,2018-02-20,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,OFF-BI-10001525,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red",5.715
9346,CA-2018-109085,2018-02-17,2018-02-20,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,TEC-PH-10000526,Technology,Phones,Vtech CS6719,57.594
9347,CA-2018-109085,2018-02-17,2018-02-20,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,30.144
9348,CA-2018-109085,2018-02-17,2018-02-20,First Class,CK-12325,Christine Kargatis,Home Office,United States,Troy,Ohio,45373.0,East,FUR-CH-10003981,Furniture,Chairs,Global Commerce Series Low-Back Swivel/Tilt Chairs,899.43
9349,CA-2017-114860,2017-12-22,2017-12-28,Standard Class,DN-13690,Duane Noonan,Consumer,United States,Moreno Valley,California,92553.0,West,FUR-FU-10000277,Furniture,Furnishings,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,842.72
9350,CA-2017-114860,2017-12-22,2017-12-28,Standard Class,DN-13690,Duane Noonan,Consumer,United States,Moreno Valley,California,92553.0,West,FUR-FU-10001934,Furniture,Furnishings,Magnifier Swing Arm Lamp,41.96
9351,CA-2017-159009,2017-09-23,2017-09-27,Standard Class,DP-13105,Dave Poirier,Corporate,United States,Seattle,Washington,98115.0,West,OFF-BI-10004970,Office Supplies,Binders,"ACCOHIDE 3-Ring Binder, Blue, 1""",13.216
9352,CA-2017-159009,2017-09-23,2017-09-27,Standard Class,DP-13105,Dave Poirier,Corporate,United States,Seattle,Washington,98115.0,West,FUR-CH-10003396,Furniture,Chairs,Global Deluxe Steno Chair,184.752
9353,CA-2018-148411,2018-09-24,2018-09-26,First Class,RO-19780,Rose O'Brian,Consumer,United States,Chicago,Illinois,60623.0,Central,FUR-CH-10003973,Furniture,Chairs,GuestStacker Chair with Chrome Finish Legs,520.464
9354,CA-2018-148411,2018-09-24,2018-09-26,First Class,RO-19780,Rose O'Brian,Consumer,United States,Chicago,Illinois,60623.0,Central,OFF-PA-10002109,Office Supplies,Paper,Wirebound Voice Message Log Book,11.424
9355,CA-2016-110324,2016-12-01,2016-12-05,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Jackson,Michigan,49201.0,Central,OFF-PA-10001826,Office Supplies,Paper,Xerox 207,19.44
9356,CA-2016-110324,2016-12-01,2016-12-05,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Jackson,Michigan,49201.0,Central,OFF-AR-10000823,Office Supplies,Art,Newell 307,3.64
9357,CA-2016-110324,2016-12-01,2016-12-05,Standard Class,MA-17560,Matt Abelman,Home Office,United States,Jackson,Michigan,49201.0,Central,OFF-PA-10001776,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book",18.54
9358,CA-2017-168046,2017-01-25,2017-01-28,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,New York City,New York,10024.0,East,OFF-BI-10003676,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",43.12
9359,CA-2017-168046,2017-01-25,2017-01-28,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,New York City,New York,10024.0,East,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,313.722
9360,CA-2017-168046,2017-01-25,2017-01-28,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,New York City,New York,10024.0,East,FUR-FU-10000747,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,45.98
9361,CA-2017-168046,2017-01-25,2017-01-28,Second Class,JD-15895,Jonathan Doherty,Corporate,United States,New York City,New York,10024.0,East,OFF-ST-10004337,Office Supplies,Storage,"SAFCO Commercial Wire Shelving, 72h",428.68
9362,CA-2018-111591,2018-03-21,2018-03-25,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Seattle,Washington,98105.0,West,OFF-BI-10004410,Office Supplies,Binders,"C-Line Peel & Stick Add-On Filing Pockets, 8-3/4 x 5-1/8, 10/Pack",30.576
9363,CA-2018-111591,2018-03-21,2018-03-25,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Seattle,Washington,98105.0,West,OFF-FA-10004838,Office Supplies,Fasteners,"Super Bands, 12/Pack",13.02
9364,CA-2018-111591,2018-03-21,2018-03-25,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Seattle,Washington,98105.0,West,FUR-FU-10002364,Furniture,Furnishings,"Eldon Expressions Wood Desk Accessories, Oak",22.14
9365,CA-2018-111591,2018-03-21,2018-03-25,Standard Class,PS-18970,Paul Stevenson,Home Office,United States,Seattle,Washington,98105.0,West,OFF-ST-10001809,Office Supplies,Storage,Fellowes Officeware Wire Shelving,359.32
9366,US-2015-166828,2015-08-22,2015-08-25,First Class,JF-15415,Jennifer Ferguson,Consumer,United States,Saint Charles,Missouri,63301.0,Central,OFF-PA-10001846,Office Supplies,Paper,Xerox 1899,11.56
9367,CA-2015-108147,2015-06-08,2015-06-13,Standard Class,RD-19480,Rick Duston,Consumer,United States,Long Beach,New York,11561.0,East,OFF-BI-10003876,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",68.48
9368,CA-2015-108147,2015-06-08,2015-06-13,Standard Class,RD-19480,Rick Duston,Consumer,United States,Long Beach,New York,11561.0,East,OFF-ST-10003470,Office Supplies,Storage,"Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units",1676.88
9369,CA-2017-154998,2017-04-07,2017-04-09,First Class,ES-14080,Erin Smith,Corporate,United States,Lakewood,New Jersey,8701.0,East,OFF-PA-10004243,Office Supplies,Paper,Xerox 1939,37.94
9370,CA-2018-113460,2018-11-07,2018-11-09,Second Class,KN-16390,Katherine Nockton,Corporate,United States,Clinton,Maryland,20735.0,East,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,272.97
9371,CA-2016-111339,2016-05-29,2016-05-31,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbus,Ohio,43229.0,East,FUR-FU-10002506,Furniture,Furnishings,"Tensor ""Hersey Kiss"" Styled Floor Lamp",41.568
9372,CA-2016-111339,2016-05-29,2016-05-31,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbus,Ohio,43229.0,East,FUR-CH-10000863,Furniture,Chairs,Novimex Swivel Fabric Task Chair,317.058
9373,CA-2016-111339,2016-05-29,2016-05-31,First Class,VP-21760,Victoria Pisteka,Corporate,United States,Columbus,Ohio,43229.0,East,OFF-FA-10002988,Office Supplies,Fasteners,Ideal Clamps,8.04
9374,CA-2018-102820,2018-05-07,2018-05-11,Standard Class,CS-11950,Carlos Soltero,Consumer,United States,Pasadena,California,91104.0,West,TEC-PH-10003437,Technology,Phones,Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with,419.944
9375,CA-2017-149671,2017-06-05,2017-06-09,Standard Class,KB-16600,Ken Brennan,Corporate,United States,Seattle,Washington,98105.0,West,OFF-SU-10002537,Office Supplies,Supplies,Acme Box Cutter Scissors,61.38
9376,CA-2016-126347,2016-12-14,2016-12-19,Second Class,AJ-10945,Ashley Jarboe,Consumer,United States,Los Angeles,California,90045.0,West,TEC-AC-10003063,Technology,Accessories,Micro Innovations USB RF Wireless Keyboard with Mouse,50.0
9377,CA-2018-108756,2018-12-25,2018-12-29,Standard Class,PO-18865,Patrick O'Donnell,Consumer,United States,East Orange,New Jersey,7017.0,East,TEC-AC-10003237,Technology,Accessories,Memorex Micro Travel Drive 4 GB,31.8
9378,CA-2018-155362,2018-12-17,2018-12-21,Standard Class,DP-13105,Dave Poirier,Corporate,United States,Eau Claire,Wisconsin,54703.0,Central,OFF-ST-10001031,Office Supplies,Storage,Adjustable Personal File Tote,32.56
9379,CA-2017-117625,2017-05-10,2017-05-15,Standard Class,GM-14500,Gene McClure,Consumer,United States,Chicago,Illinois,60610.0,Central,OFF-EN-10001535,Office Supplies,Envelopes,Grip Seal Envelopes,7.072
9380,CA-2015-154158,2015-12-23,2015-12-27,Second Class,CC-12670,Craig Carreira,Consumer,United States,Tampa,Florida,33614.0,South,OFF-PA-10001295,Office Supplies,Paper,Computer Printout Paper with Letter-Trim Perforations,45.528
9381,CA-2015-154158,2015-12-23,2015-12-27,Second Class,CC-12670,Craig Carreira,Consumer,United States,Tampa,Florida,33614.0,South,FUR-CH-10004698,Furniture,Chairs,"Padded Folding Chairs, Black, 4/Carton",64.784
9382,CA-2015-154158,2015-12-23,2015-12-27,Second Class,CC-12670,Craig Carreira,Consumer,United States,Tampa,Florida,33614.0,South,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,424.272
9383,CA-2015-154158,2015-12-23,2015-12-27,Second Class,CC-12670,Craig Carreira,Consumer,United States,Tampa,Florida,33614.0,South,OFF-AR-10001868,Office Supplies,Art,Prang Dustless Chalk Sticks,1.344
9384,CA-2015-154158,2015-12-23,2015-12-27,Second Class,CC-12670,Craig Carreira,Consumer,United States,Tampa,Florida,33614.0,South,OFF-ST-10004950,Office Supplies,Storage,Acco Perma 3000 Stacking Storage Drawers,83.92
9385,CA-2018-100433,2018-08-11,2018-08-16,Standard Class,SJ-20125,Sanjit Jacobs,Home Office,United States,New York City,New York,10009.0,East,OFF-PA-10003441,Office Supplies,Paper,Xerox 226,25.92
9386,CA-2018-163097,2018-08-27,2018-08-31,Standard Class,SF-20200,Sarah Foster,Consumer,United States,Mesa,Arizona,85204.0,West,FUR-FU-10004973,Furniture,Furnishings,Flat Face Poster Frame,120.576
9387,US-2018-127292,2018-01-19,2018-01-23,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-PA-10000157,Office Supplies,Paper,Xerox 191,79.92
9388,US-2018-127292,2018-01-19,2018-01-23,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-PA-10001970,Office Supplies,Paper,Xerox 1881,12.28
9389,US-2018-127292,2018-01-19,2018-01-23,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-AP-10000828,Office Supplies,Appliances,Avanti 4.4 Cu. Ft. Refrigerator,542.94
9390,US-2018-127292,2018-01-19,2018-01-23,Standard Class,RM-19375,Raymond Messe,Consumer,United States,Burlington,Vermont,,East,OFF-EN-10001509,Office Supplies,Envelopes,Poly String Tie Envelopes,2.04
9391,CA-2016-163734,2016-06-19,2016-06-24,Standard Class,KM-16375,Katherine Murray,Home Office,United States,Houston,Texas,77070.0,Central,OFF-ST-10003692,Office Supplies,Storage,Recycled Steel Personal File for Hanging File Folders,228.92
9392,CA-2018-162474,2018-03-13,2018-03-16,First Class,FH-14275,Frank Hawley,Corporate,United States,Aurora,Illinois,60505.0,Central,TEC-PH-10004700,Technology,Phones,PowerGen Dual USB Car Charger,7.992
9393,CA-2016-130848,2016-10-25,2016-10-25,Same Day,DG-13300,Deirdre Greer,Corporate,United States,Denver,Colorado,80219.0,West,FUR-CH-10000422,Furniture,Chairs,Global Highback Leather Tilter in Burgundy,582.336
9394,CA-2015-125997,2015-09-20,2015-09-23,First Class,MW-18220,Mitch Webber,Consumer,United States,New York City,New York,10011.0,East,TEC-PH-10003484,Technology,Phones,Ooma Telo VoIP Home Phone System,629.95
9395,CA-2015-125997,2015-09-20,2015-09-23,First Class,MW-18220,Mitch Webber,Consumer,United States,New York City,New York,10011.0,East,FUR-CH-10001394,Furniture,Chairs,Global Leather Executive Chair,631.782
9396,CA-2015-125997,2015-09-20,2015-09-23,First Class,MW-18220,Mitch Webber,Consumer,United States,New York City,New York,10011.0,East,FUR-BO-10002213,Furniture,Bookcases,DMI Eclipse Executive Suite Bookcases,801.568
9397,CA-2015-125997,2015-09-20,2015-09-23,First Class,MW-18220,Mitch Webber,Consumer,United States,New York City,New York,10011.0,East,OFF-LA-10002762,Office Supplies,Labels,Avery 485,75.18
9398,CA-2015-125997,2015-09-20,2015-09-23,First Class,MW-18220,Mitch Webber,Consumer,United States,New York City,New York,10011.0,East,OFF-AP-10003842,Office Supplies,Appliances,Euro-Pro Shark Turbo Vacuum,30.98
9399,CA-2015-125997,2015-09-20,2015-09-23,First Class,MW-18220,Mitch Webber,Consumer,United States,New York City,New York,10011.0,East,TEC-PH-10003072,Technology,Phones,Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System,1349.91
9400,CA-2017-103128,2017-11-11,2017-11-15,Standard Class,SC-20845,Sung Chung,Consumer,United States,Arlington Heights,Illinois,60004.0,Central,OFF-AR-10003394,Office Supplies,Art,Newell 332,14.112
9401,CA-2016-167696,2016-09-16,2016-09-21,Standard Class,BD-11500,Bradley Drucker,Consumer,United States,Newport News,Virginia,23602.0,South,OFF-EN-10001539,Office Supplies,Envelopes,Staple envelope,31.12
9402,CA-2015-159814,2015-06-24,2015-06-28,Standard Class,LP-17080,Liz Pelletier,Consumer,United States,Tucson,Arizona,85705.0,West,FUR-FU-10001731,Furniture,Furnishings,Acrylic Self-Standing Desk Frames,4.272
9403,CA-2017-105459,2017-08-12,2017-08-17,Second Class,NP-18700,Nora Preis,Consumer,United States,New York City,New York,10024.0,East,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,209.148
9404,CA-2017-105459,2017-08-12,2017-08-17,Second Class,NP-18700,Nora Preis,Consumer,United States,New York City,New York,10024.0,East,OFF-ST-10000078,Office Supplies,Storage,Tennsco 6- and 18-Compartment Lockers,1591.02
9405,CA-2018-141663,2018-04-13,2018-04-17,Standard Class,DP-13105,Dave Poirier,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-FA-10004076,Office Supplies,Fasteners,Translucent Push Pins by OIC,7.92
9406,CA-2015-152618,2015-03-14,2015-03-17,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653.0,Central,TEC-MA-10003626,Technology,Machines,Hewlett-Packard Deskjet 6540 Color Inkjet Printer,574.91
9407,CA-2015-152618,2015-03-14,2015-03-17,First Class,RB-19465,Rick Bensley,Home Office,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10001215,Office Supplies,Paper,Xerox 1963,8.448
9408,CA-2018-162789,2018-09-22,2018-09-24,Second Class,LC-17140,Logan Currie,Consumer,United States,New York City,New York,10035.0,East,TEC-AC-10002842,Technology,Accessories,WD My Passport Ultra 2TB Portable External Hard Drive,1071.0
9409,CA-2018-162789,2018-09-22,2018-09-24,Second Class,LC-17140,Logan Currie,Consumer,United States,New York City,New York,10035.0,East,FUR-FU-10004864,Furniture,Furnishings,Eldon 500 Class Desk Accessories,12.07
9410,US-2018-110149,2018-12-10,2018-12-13,First Class,WB-21850,William Brown,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10000014,Office Supplies,Binders,Heavy-Duty E-Z-D Binders,3.273
9411,US-2018-110149,2018-12-10,2018-12-13,First Class,WB-21850,William Brown,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,FUR-FU-10001475,Furniture,Furnishings,"Contract Clock, 14"", Brown",87.92
9412,CA-2017-108959,2017-03-10,2017-03-14,Second Class,MH-17785,Maya Herman,Corporate,United States,Glendale,Arizona,85301.0,West,OFF-ST-10001272,Office Supplies,Storage,"Mini 13-1/2 Capacity Data Binder Rack, Pearl",104.696
9413,CA-2016-164777,2016-01-27,2016-01-29,First Class,SC-20305,Sean Christensen,Consumer,United States,Los Angeles,California,90036.0,West,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,2803.92
9414,CA-2017-132017,2017-09-26,2017-09-27,First Class,MH-17620,Matt Hagelstein,Corporate,United States,Houston,Texas,77041.0,Central,OFF-BI-10004001,Office Supplies,Binders,GBC Recycled VeloBinder Covers,6.816
9415,CA-2016-127824,2016-10-18,2016-10-22,Standard Class,JC-15775,John Castell,Consumer,United States,Seattle,Washington,98115.0,West,TEC-PH-10004094,Technology,Phones,Motorola L703CM,249.584
9416,CA-2016-127824,2016-10-18,2016-10-22,Standard Class,JC-15775,John Castell,Consumer,United States,Seattle,Washington,98115.0,West,OFF-PA-10001184,Office Supplies,Paper,Xerox 1903,17.94
9417,CA-2016-127824,2016-10-18,2016-10-22,Standard Class,JC-15775,John Castell,Consumer,United States,Seattle,Washington,98115.0,West,FUR-FU-10002505,Furniture,Furnishings,Eldon 100 Class Desk Accessories,10.11
9418,CA-2015-148285,2015-10-27,2015-11-01,Standard Class,RD-19810,Ross DeVincentis,Home Office,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10001166,Office Supplies,Paper,Xerox 2,10.368
9419,CA-2015-148285,2015-10-27,2015-11-01,Standard Class,RD-19810,Ross DeVincentis,Home Office,United States,Fayetteville,North Carolina,28314.0,South,OFF-PA-10000349,Office Supplies,Paper,Easy-staple paper,11.952
9420,CA-2018-152926,2018-10-02,2018-10-04,Second Class,SC-20695,Steve Chapman,Corporate,United States,Houston,Texas,77041.0,Central,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,15.224
9421,CA-2018-152926,2018-10-02,2018-10-04,Second Class,SC-20695,Steve Chapman,Corporate,United States,Houston,Texas,77041.0,Central,OFF-AP-10001947,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Plus Surge Suppressor,21.984
9422,CA-2015-145254,2015-07-23,2015-07-27,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,San Francisco,California,94122.0,West,TEC-PH-10000441,Technology,Phones,VTech DS6151,604.752
9423,CA-2015-145254,2015-07-23,2015-07-27,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,San Francisco,California,94122.0,West,OFF-SU-10004664,Office Supplies,Supplies,Acme Softgrip Scissors,40.7
9424,CA-2015-145254,2015-07-23,2015-07-27,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,San Francisco,California,94122.0,West,TEC-PH-10004531,Technology,Phones,AT&T CL2909,302.376
9425,CA-2015-145254,2015-07-23,2015-07-27,Standard Class,NC-18535,Nick Crebassa,Corporate,United States,San Francisco,California,94122.0,West,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,45.0
9426,CA-2015-116246,2015-09-12,2015-09-17,Second Class,LW-17215,Luke Weiss,Consumer,United States,New York City,New York,10035.0,East,FUR-CH-10002024,Furniture,Chairs,HON 5400 Series Task Chairs for Big and Tall,3785.292
9427,CA-2017-160479,2017-09-15,2017-09-20,Standard Class,AH-10585,Angele Hood,Consumer,United States,Seattle,Washington,98105.0,West,OFF-AR-10002445,Office Supplies,Art,SANFORD Major Accent Highlighters,35.4
9428,CA-2015-167486,2015-11-27,2015-12-01,Standard Class,JO-15145,Jack O'Briant,Corporate,United States,Buffalo,New York,14215.0,East,FUR-FU-10003268,Furniture,Furnishings,Eldon Radial Chair Mat for Low to Medium Pile Carpets,199.9
9429,CA-2015-152100,2015-05-11,2015-05-16,Standard Class,VW-21775,Victoria Wilson,Corporate,United States,Huntsville,Texas,77340.0,Central,FUR-CH-10000015,Furniture,Chairs,Hon Multipurpose Stacking Arm Chairs,1212.96
9430,CA-2016-166219,2016-08-28,2016-09-01,Standard Class,BP-11185,Ben Peterman,Corporate,United States,Dallas,Texas,75081.0,Central,TEC-PH-10004165,Technology,Phones,Mitel MiVoice 5330e IP Phone,1099.96
9431,CA-2016-166219,2016-08-28,2016-09-01,Standard Class,BP-11185,Ben Peterman,Corporate,United States,Dallas,Texas,75081.0,Central,FUR-TA-10004607,Furniture,Tables,Hon 2111 Invitation Series Straight Table,103.481
9432,CA-2016-111864,2016-06-19,2016-06-19,Same Day,PP-18955,Paul Prost,Home Office,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-LA-10004677,Office Supplies,Labels,Self-Adhesive Address Labels for Typewriters with Dispenser Box,5.904
9433,CA-2016-119627,2016-08-17,2016-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345.0,West,TEC-AC-10002217,Technology,Accessories,Imation Clip USB flash drive - 8 GB,30.08
9434,CA-2016-119627,2016-08-17,2016-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345.0,West,OFF-PA-10001937,Office Supplies,Paper,Xerox 21,36.288
9435,CA-2016-119627,2016-08-17,2016-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345.0,West,OFF-AR-10000203,Office Supplies,Art,Newell 336,10.272
9436,CA-2016-119627,2016-08-17,2016-08-23,Standard Class,SC-20725,Steven Cartwright,Consumer,United States,Peoria,Arizona,85345.0,West,TEC-AC-10001142,Technology,Accessories,First Data FD10 PIN Pad,252.8
9437,CA-2016-160787,2016-09-25,2016-09-25,Same Day,BM-11785,Bryan Mills,Consumer,United States,Philadelphia,Pennsylvania,19143.0,East,OFF-BI-10003712,Office Supplies,Binders,"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue",2.946
9438,CA-2018-107853,2018-05-26,2018-05-31,Standard Class,CD-11920,Carlos Daly,Consumer,United States,Oceanside,California,92054.0,West,OFF-PA-10000520,Office Supplies,Paper,Xerox 201,12.96
9439,CA-2018-126144,2018-07-31,2018-08-05,Standard Class,GM-14680,Greg Matthias,Consumer,United States,Philadelphia,Pennsylvania,19134.0,East,TEC-PH-10001079,Technology,Phones,Polycom SoundPoint Pro SE-225 Corded phone,285.576
9440,US-2015-154655,2015-10-12,2015-10-17,Standard Class,BP-11050,Barry Pond,Corporate,United States,Chicago,Illinois,60623.0,Central,OFF-SU-10000898,Office Supplies,Supplies,"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L",22.24
9441,CA-2015-100391,2015-05-25,2015-05-29,Standard Class,BW-11065,Barry Weirich,Consumer,United States,New York City,New York,10035.0,East,OFF-PA-10001471,Office Supplies,Paper,Strathmore Photo Frame Cards,14.62
9442,CA-2015-165477,2015-12-29,2015-12-31,Second Class,RE-19405,Ricardo Emerson,Consumer,United States,Kent,Ohio,44240.0,East,OFF-AP-10003281,Office Supplies,Appliances,Acco 6 Outlet Guardian Standard Surge Suppressor,48.36
9443,CA-2018-165904,2018-04-07,2018-04-11,Standard Class,HR-14770,Hallie Redmond,Home Office,United States,Jacksonville,Florida,32216.0,South,OFF-AR-10003156,Office Supplies,Art,50 Colored Long Pencils,16.256
9444,CA-2018-165904,2018-04-07,2018-04-11,Standard Class,HR-14770,Hallie Redmond,Home Office,United States,Jacksonville,Florida,32216.0,South,TEC-PH-10000576,Technology,Phones,AT&T 1080 Corded phone,219.184
9445,CA-2016-104052,2016-03-01,2016-03-02,First Class,TP-21565,Tracy Poddar,Corporate,United States,Coppell,Texas,75019.0,Central,TEC-PH-10003215,Technology,Phones,Jackery Bar Premium Fast-charging Portable Charger,95.84
9446,CA-2016-168277,2016-05-29,2016-06-03,Standard Class,KB-16315,Karl Braun,Consumer,United States,Indianapolis,Indiana,46203.0,Central,OFF-LA-10004484,Office Supplies,Labels,Avery 476,12.39
9447,CA-2017-158617,2017-09-22,2017-09-28,Standard Class,AC-10660,Anna Chung,Consumer,United States,Lawrence,Indiana,46226.0,Central,OFF-PA-10002245,Office Supplies,Paper,Xerox 1895,35.88
9448,CA-2018-136882,2018-05-27,2018-06-03,Standard Class,DN-13690,Duane Noonan,Consumer,United States,Tulsa,Oklahoma,74133.0,Central,FUR-FU-10003664,Furniture,Furnishings,"Electrix Architect's Clamp-On Swing Arm Lamp, Black",477.3
9449,US-2017-148957,2017-09-17,2017-09-23,Standard Class,CC-12430,Chuck Clark,Home Office,United States,Redmond,Washington,98052.0,West,OFF-LA-10002195,Office Supplies,Labels,Avery 481,12.32
9450,CA-2015-140032,2015-09-08,2015-09-13,Standard Class,TS-21340,Toby Swindell,Consumer,United States,San Francisco,California,94109.0,West,OFF-BI-10000822,Office Supplies,Binders,"Acco PRESSTEX Data Binder with Storage Hooks, Light Blue, 9 1/2"" X 11""",8.608
9451,CA-2018-145506,2018-06-03,2018-06-07,Standard Class,MO-17800,Meg O'Connel,Home Office,United States,Spokane,Washington,99207.0,West,OFF-ST-10004963,Office Supplies,Storage,Eldon Gobal File Keepers,136.26
9452,CA-2016-129546,2016-09-28,2016-10-05,Standard Class,RP-19855,Roy Phan,Corporate,United States,Los Angeles,California,90032.0,West,OFF-AP-10002495,Office Supplies,Appliances,"Acco Smartsocket Table Surge Protector, 6 Color-Coded Adapter Outlets",186.15
9453,CA-2016-129546,2016-09-28,2016-10-05,Standard Class,RP-19855,Roy Phan,Corporate,United States,Los Angeles,California,90032.0,West,OFF-BI-10004001,Office Supplies,Binders,GBC Recycled VeloBinder Covers,81.792
9454,CA-2016-129546,2016-09-28,2016-10-05,Standard Class,RP-19855,Roy Phan,Corporate,United States,Los Angeles,California,90032.0,West,OFF-SU-10004884,Office Supplies,Supplies,Acme Galleria Hot Forged Steel Scissors with Colored Handles,47.19
9455,CA-2016-129546,2016-09-28,2016-10-05,Standard Class,RP-19855,Roy Phan,Corporate,United States,Los Angeles,California,90032.0,West,TEC-PH-10003555,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,36.784
9456,CA-2017-140977,2017-06-16,2017-06-19,Second Class,JL-15175,James Lanier,Home Office,United States,Chattanooga,Tennessee,37421.0,South,TEC-MA-10003493,Technology,Machines,Penpower WorldCard Pro Card Scanner,91.475
9457,CA-2018-151855,2018-05-27,2018-06-03,Standard Class,BW-11110,Bart Watters,Corporate,United States,Greensboro,North Carolina,27405.0,South,TEC-AC-10002380,Technology,Accessories,Sony 8GB Class 10 Micro SDHC R40 Memory Card,27.192
9458,CA-2018-151855,2018-05-27,2018-06-03,Standard Class,BW-11110,Bart Watters,Corporate,United States,Greensboro,North Carolina,27405.0,South,OFF-BI-10004209,Office Supplies,Binders,"Fellowes Twister Kit, Gray/Clear, 3/pkg",12.06
9459,CA-2015-138240,2015-10-09,2015-10-14,Standard Class,SJ-20500,Shirley Jackson,Consumer,United States,San Francisco,California,94122.0,West,OFF-AR-10002135,Office Supplies,Art,Boston Heavy-Duty Trimline Electric Pencil Sharpeners,144.6
9460,CA-2015-138240,2015-10-09,2015-10-14,Standard Class,SJ-20500,Shirley Jackson,Consumer,United States,San Francisco,California,94122.0,West,TEC-PH-10002583,Technology,Phones,iOttie HLCRIO102 Car Mount,15.992
9461,CA-2015-101833,2015-11-17,2015-11-22,Second Class,FG-14260,Frank Gastineau,Home Office,United States,New York City,New York,10024.0,East,OFF-PA-10003591,Office Supplies,Paper,Southworth 100% Cotton The Best Paper,34.44
9462,CA-2015-100867,2015-10-19,2015-10-24,Standard Class,EH-14125,Eugene Hildebrand,Home Office,United States,Lakewood,California,90712.0,West,TEC-PH-10004922,Technology,Phones,RCA Visys Integrated PBX 8-Line Router,321.552
9463,US-2018-109610,2018-11-25,2018-11-30,Second Class,BS-11590,Brendan Sweed,Corporate,United States,Louisville,Kentucky,40214.0,South,FUR-CH-10001854,Furniture,Chairs,Office Star - Professional Matrix Back Chair with 2-to-1 Synchro Tilt and Mesh Fabric Seat,701.96
