Row ID,Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Customer Name,Segment,Country,City,State,Postal Code,Region,Product ID,Category,Sub-Category,Product Name,Sales
8355,CA-2018-132199,2018-05-03,2018-05-08,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",64.2
8356,CA-2018-132199,2018-05-03,2018-05-08,Standard Class,BO-11350,Bill Overfelt,Corporate,United States,Philadelphia,Pennsylvania,19134.0,East,OFF-FA-10002280,Office Supplies,Fasteners,Advantus Plastic Paper Clips,8.0
8357,CA-2017-163174,2017-08-26,2017-08-30,Standard Class,XP-21865,Xylona Preis,Consumer,United States,Athens,Georgia,30605.0,South,FUR-FU-10000308,Furniture,Furnishings,Deflect-o Glass Clear Studded Chair Mats,186.54
8358,CA-2015-110555,2015-04-11,2015-04-18,Standard Class,MM-18055,Michelle Moray,Consumer,United States,Great Falls,Montana,59405.0,West,OFF-ST-10000876,Office Supplies,Storage,Eldon Simplefile Box Office,87.08
8359,CA-2015-110555,2015-04-11,2015-04-18,Standard Class,MM-18055,Michelle Moray,Consumer,United States,Great Falls,Montana,59405.0,West,TEC-PH-10000586,Technology,Phones,AT&T SB67148 SynJ,105.584
8360,CA-2015-110555,2015-04-11,2015-04-18,Standard Class,MM-18055,Michelle Moray,Consumer,United States,Great Falls,Montana,59405.0,West,TEC-AC-10003399,Technology,Accessories,Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive,217.44
8361,CA-2018-147207,2018-01-02,2018-01-04,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-AR-10001955,Office Supplies,Art,Newell 319,31.744
8362,CA-2018-147207,2018-01-02,2018-01-04,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-AP-10000027,Office Supplies,Appliances,Hoover Commercial SteamVac,5.432
8363,CA-2018-147207,2018-01-02,2018-01-04,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,FUR-TA-10002958,Furniture,Tables,"Bevis Oval Conference Table, Walnut",913.43
8364,CA-2018-147207,2018-01-02,2018-01-04,Second Class,TS-21655,Trudy Schmidt,Consumer,United States,El Paso,Texas,79907.0,Central,OFF-ST-10002615,Office Supplies,Storage,"Dual Level, Single-Width Filing Carts",372.144
8365,CA-2018-137631,2018-04-28,2018-05-02,Standard Class,JL-15235,Janet Lee,Consumer,United States,Kissimmee,Florida,34741.0,South,TEC-PH-10002624,Technology,Phones,Samsung Galaxy S4 Mini,751.984
8366,CA-2018-157273,2018-01-30,2018-02-02,First Class,SZ-20035,Sam Zeldin,Home Office,United States,Seattle,Washington,98105.0,West,TEC-PH-10002275,Technology,Phones,Mitel 5320 IP Phone VoIP phone,604.768
8367,CA-2015-109918,2015-09-07,2015-09-12,Second Class,LR-17035,Lisa Ryan,Corporate,United States,Santa Clara,California,95051.0,West,OFF-SU-10004290,Office Supplies,Supplies,"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",27.36
8368,CA-2015-109918,2015-09-07,2015-09-12,Second Class,LR-17035,Lisa Ryan,Corporate,United States,Santa Clara,California,95051.0,West,OFF-PA-10000174,Office Supplies,Paper,"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book",20.56
8369,CA-2015-109918,2015-09-07,2015-09-12,Second Class,LR-17035,Lisa Ryan,Corporate,United States,Santa Clara,California,95051.0,West,OFF-BI-10004308,Office Supplies,Binders,Avery Legal 4-Ring Binder,83.92
8370,CA-2017-118745,2017-06-11,2017-06-16,Standard Class,SV-20365,Seth Vernon,Consumer,United States,Los Angeles,California,90049.0,West,FUR-TA-10003473,Furniture,Tables,Bretford Rectangular Conference Table Tops,902.712
8371,CA-2017-163972,2017-10-17,2017-10-21,Standard Class,MG-17890,Michael Granlund,Home Office,United States,Fresno,California,93727.0,West,FUR-BO-10003894,Furniture,Bookcases,"Safco Value Mate Steel Bookcase, Baked Enamel Finish on Steel, Black",120.666
8372,CA-2015-165393,2015-12-27,2015-12-30,First Class,NC-18415,Nathan Cano,Consumer,United States,Fort Worth,Texas,76106.0,Central,OFF-BI-10001658,Office Supplies,Binders,GBC Standard Therm-A-Bind Covers,4.984
8373,CA-2017-113726,2017-11-24,2017-12-01,Standard Class,SC-20680,Steve Carroll,Home Office,United States,Seattle,Washington,98105.0,West,FUR-FU-10003535,Furniture,Furnishings,Howard Miller Distant Time Traveler Alarm Clock,82.26
8374,CA-2017-152940,2017-11-10,2017-11-13,First Class,RO-19780,Rose O'Brian,Consumer,United States,San Francisco,California,94110.0,West,OFF-ST-10000352,Office Supplies,Storage,Acco Perma 2700 Stacking Storage Drawers,29.74
8375,CA-2016-158701,2016-01-05,2016-01-10,Standard Class,JL-15175,James Lanier,Home Office,United States,San Francisco,California,94110.0,West,OFF-AP-10004859,Office Supplies,Appliances,Acco 6 Outlet Guardian Premium Surge Suppressor,87.36
8376,CA-2016-158701,2016-01-05,2016-01-10,Standard Class,JL-15175,James Lanier,Home Office,United States,San Francisco,California,94110.0,West,OFF-BI-10001294,Office Supplies,Binders,Fellowes Binding Cases,56.16
8377,CA-2018-156272,2018-03-21,2018-03-27,Standard Class,PW-19030,Pauline Webber,Corporate,United States,Pompano Beach,Florida,33068.0,South,OFF-AP-10001242,Office Supplies,Appliances,APC 7 Outlet Network SurgeArrest Surge Protector,64.384
8378,CA-2016-162964,2016-11-12,2016-11-18,Standard Class,MF-18250,Monica Federle,Corporate,United States,Houston,Texas,77095.0,Central,OFF-ST-10002344,Office Supplies,Storage,"Carina 42""Hx23 3/4""W Media Storage Unit",64.784
8379,CA-2016-162964,2016-11-12,2016-11-18,Standard Class,MF-18250,Monica Federle,Corporate,United States,Houston,Texas,77095.0,Central,OFF-PA-10003349,Office Supplies,Paper,Xerox 1957,15.552
8380,CA-2016-162964,2016-11-12,2016-11-18,Standard Class,MF-18250,Monica Federle,Corporate,United States,Houston,Texas,77095.0,Central,OFF-EN-10003055,Office Supplies,Envelopes,"Blue String-Tie & Button Interoffice Envelopes, 10 x 13",223.888
8381,CA-2015-103527,2015-09-09,2015-09-14,Second Class,CC-12220,Chris Cortes,Consumer,United States,Chicago,Illinois,60653.0,Central,OFF-PA-10001622,Office Supplies,Paper,"Ampad Poly Cover Wirebound Steno Book, 6"" x 9"" Assorted Colors, Gregg Ruled",10.896
8382,CA-2017-134544,2017-03-17,2017-03-19,Second Class,AC-10660,Anna Chung,Consumer,United States,San Francisco,California,94109.0,West,TEC-PH-10003800,Technology,Phones,i.Sound Portable Power - 8000 mAh,84.784
8383,CA-2017-163048,2017-02-08,2017-02-15,Standard Class,MH-17440,Mark Haberlin,Corporate,United States,Houston,Texas,77036.0,Central,FUR-CH-10001270,Furniture,Chairs,Harbour Creations Steel Folding Chair,241.5
8384,CA-2017-145135,2017-11-26,2017-11-28,First Class,CD-12790,Cynthia Delaney,Home Office,United States,Shelton,Connecticut,6484.0,East,TEC-AC-10003447,Technology,Accessories,Micropad Numeric Keypads,59.97
8385,CA-2017-145135,2017-11-26,2017-11-28,First Class,CD-12790,Cynthia Delaney,Home Office,United States,Shelton,Connecticut,6484.0,East,OFF-PA-10004285,Office Supplies,Paper,Xerox 1959,13.36
8386,CA-2018-137582,2018-09-04,2018-09-08,Standard Class,CV-12805,Cynthia Voltz,Corporate,United States,Oakland,California,94601.0,West,OFF-BI-10001757,Office Supplies,Binders,Pressboard Hanging Data Binders for Unburst Sheets,11.808
8387,CA-2016-149601,2016-05-28,2016-06-03,Standard Class,TB-21625,Trudy Brown,Consumer,United States,Manchester,Connecticut,6040.0,East,OFF-ST-10001558,Office Supplies,Storage,Acco Perma 4000 Stacking Storage Drawers,16.24
8388,CA-2016-149601,2016-05-28,2016-06-03,Standard Class,TB-21625,Trudy Brown,Consumer,United States,Manchester,Connecticut,6040.0,East,OFF-ST-10001328,Office Supplies,Storage,"Personal Filing Tote with Lid, Black/Gray",77.55
8389,CA-2015-139423,2015-11-01,2015-11-05,Standard Class,DG-13300,Deirdre Greer,Corporate,United States,Orange,New Jersey,7050.0,East,OFF-AP-10004708,Office Supplies,Appliances,Fellowes Superior 10 Outlet Split Surge Protector,76.12
8390,CA-2017-102596,2017-12-27,2017-12-30,First Class,RD-19810,Ross DeVincentis,Home Office,United States,Akron,Ohio,44312.0,East,OFF-FA-10000621,Office Supplies,Fasteners,"OIC Colored Binder Clips, Assorted Sizes",17.184
8391,CA-2018-153227,2018-12-04,2018-12-06,First Class,CS-12250,Chris Selesnick,Corporate,United States,Los Angeles,California,90032.0,West,OFF-PA-10001838,Office Supplies,Paper,"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages",11.76
8392,CA-2018-110625,2018-12-23,2018-12-30,Standard Class,JB-16045,Julia Barnett,Home Office,United States,Danbury,Connecticut,6810.0,East,FUR-FU-10001473,Furniture,Furnishings,DAX Wood Document Frame,27.46
8393,CA-2017-142594,2017-12-01,2017-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038.0,East,TEC-PH-10000193,Technology,Phones,Jensen SMPS-640 - speaker phone,137.94
8394,CA-2017-142594,2017-12-01,2017-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038.0,East,FUR-FU-10002045,Furniture,Furnishings,"Executive Impressions 14""",111.15
8395,CA-2017-142594,2017-12-01,2017-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038.0,East,OFF-AP-10002945,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,901.95
8396,CA-2017-142594,2017-12-01,2017-12-06,Second Class,EJ-14155,Eva Jacobs,Consumer,United States,Franklin,Massachusetts,2038.0,East,FUR-TA-10001095,Furniture,Tables,Chromcraft Round Conference Tables,366.009
8397,CA-2015-152254,2015-06-30,2015-06-30,Same Day,BD-11620,Brian DeCherney,Consumer,United States,Wilmington,North Carolina,28403.0,South,OFF-PA-10001144,Office Supplies,Paper,Xerox 1913,310.688
8398,US-2015-120236,2015-09-03,2015-09-04,First Class,MR-17545,Mathew Reese,Home Office,United States,Houston,Texas,77095.0,Central,OFF-BI-10004099,Office Supplies,Binders,GBC VeloBinder Strips,7.68
8399,CA-2018-120061,2018-11-02,2018-11-07,Second Class,SR-20425,Sharelle Roach,Home Office,United States,Springfield,Ohio,45503.0,East,FUR-CH-10001973,Furniture,Chairs,Office Star Flex Back Scooter Chair with White Frame,155.372
8400,CA-2016-133837,2016-04-13,2016-04-18,Standard Class,TH-21100,Thea Hendricks,Consumer,United States,Glendale,Arizona,85301.0,West,OFF-ST-10000344,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",10.744
8401,CA-2016-110814,2016-12-05,2016-12-09,Second Class,BD-11635,Brian Derr,Consumer,United States,New York City,New York,10009.0,East,OFF-BI-10002026,Office Supplies,Binders,Avery Arch Ring Binders,232.4
8402,CA-2016-110814,2016-12-05,2016-12-09,Second Class,BD-11635,Brian Derr,Consumer,United States,New York City,New York,10009.0,East,FUR-CH-10003535,Furniture,Chairs,"Global Armless Task Chair, Royal Blue",164.646
8403,CA-2016-110814,2016-12-05,2016-12-09,Second Class,BD-11635,Brian Derr,Consumer,United States,New York City,New York,10009.0,East,OFF-PA-10004156,Office Supplies,Paper,Xerox 188,22.68
8404,CA-2017-154067,2017-02-01,2017-02-07,Standard Class,SM-20950,Suzanne McNair,Corporate,United States,Los Angeles,California,90036.0,West,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,105.52
8405,CA-2018-140480,2018-07-08,2018-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,FUR-FU-10003247,Furniture,Furnishings,36X48 HARDFLOOR CHAIRMAT,83.92
8406,CA-2018-140480,2018-07-08,2018-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,141.9
8407,CA-2018-140480,2018-07-08,2018-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,FUR-FU-10001057,Furniture,Furnishings,Tensor Track Tree Floor Lamp,39.98
8408,CA-2018-140480,2018-07-08,2018-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,OFF-AR-10001419,Office Supplies,Art,Newell 325,28.91
8409,CA-2018-140480,2018-07-08,2018-07-12,Standard Class,HE-14800,Harold Engle,Corporate,United States,Newark,Delaware,19711.0,East,OFF-AR-10004010,Office Supplies,Art,Hunt Boston Vacuum Mount KS Pencil Sharpener,174.95
8410,CA-2016-134082,2016-12-11,2016-12-17,Standard Class,JK-15640,Jim Kriz,Home Office,United States,San Bernardino,California,92404.0,West,OFF-BI-10004230,Office Supplies,Binders,GBC Recycled Grain Textured Covers,110.528
8411,CA-2017-130820,2017-11-15,2017-11-15,Same Day,ON-18715,Odella Nelson,Corporate,United States,Burlington,North Carolina,27217.0,South,FUR-TA-10001768,Furniture,Tables,Hon Racetrack Conference Tables,630.024
8412,CA-2017-159765,2017-05-09,2017-05-12,Second Class,TH-21100,Thea Hendricks,Consumer,United States,Salem,Virginia,24153.0,South,OFF-AR-10003514,Office Supplies,Art,4009 Highlighters by Sanford,27.86
8413,CA-2018-132290,2018-03-10,2018-03-14,Standard Class,MD-17350,Maribeth Dona,Consumer,United States,Dallas,Texas,75217.0,Central,FUR-TA-10002228,Furniture,Tables,"Bevis Traditional Conference Table Top, Plinth Base",933.408
8414,CA-2017-147109,2017-12-17,2017-12-21,Standard Class,AH-10075,Adam Hart,Corporate,United States,Arlington,Texas,76017.0,Central,OFF-PA-10001972,Office Supplies,Paper,Xerox 214,51.84
8415,CA-2017-147109,2017-12-17,2017-12-21,Standard Class,AH-10075,Adam Hart,Corporate,United States,Arlington,Texas,76017.0,Central,TEC-AC-10002942,Technology,Accessories,WD My Passport Ultra 1TB Portable External Hard Drive,165.6
8416,CA-2018-107265,2018-04-06,2018-04-12,Standard Class,ML-17755,Max Ludwig,Home Office,United States,Marion,Iowa,52302.0,Central,OFF-PA-10000474,Office Supplies,Paper,Easy-staple paper,106.32
8417,CA-2018-118199,2018-05-09,2018-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105.0,West,OFF-BI-10004330,Office Supplies,Binders,"GBC Velobind Prepunched Cover Sets, Regency Series",147.92
8418,CA-2018-118199,2018-05-09,2018-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105.0,West,OFF-ST-10000604,Office Supplies,Storage,Home/Office Personal File Carts,104.28
8419,CA-2018-118199,2018-05-09,2018-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105.0,West,FUR-TA-10004154,Furniture,Tables,"Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer",286.85
8420,CA-2018-118199,2018-05-09,2018-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105.0,West,OFF-ST-10000636,Office Supplies,Storage,Rogers Profile Extra Capacity Storage Tub,66.96
8421,CA-2018-118199,2018-05-09,2018-05-11,First Class,LB-16795,Laurel Beltran,Home Office,United States,Seattle,Washington,98105.0,West,TEC-AC-10004171,Technology,Accessories,Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset,199.98
8422,CA-2018-150091,2018-10-12,2018-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701.0,East,TEC-AC-10002167,Technology,Accessories,Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive,45.0
8423,CA-2018-150091,2018-10-12,2018-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701.0,East,OFF-FA-10000621,Office Supplies,Fasteners,"OIC Colored Binder Clips, Assorted Sizes",17.9
8424,CA-2018-150091,2018-10-12,2018-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701.0,East,FUR-FU-10004053,Furniture,Furnishings,DAX Two-Tone Silver Metal Document Frame,40.48
8425,CA-2018-150091,2018-10-12,2018-10-16,Standard Class,NP-18670,Nora Paige,Consumer,United States,Lakewood,New Jersey,8701.0,East,FUR-BO-10003404,Furniture,Bookcases,"Global Adaptabilites Bookcase, Cherry/Storm Gray Finish",2154.9
8426,CA-2017-137652,2017-08-28,2017-08-30,First Class,EB-13750,Edward Becker,Corporate,United States,Cincinnati,Ohio,45231.0,East,OFF-BI-10004099,Office Supplies,Binders,GBC VeloBinder Strips,18.432
8427,CA-2016-128356,2016-10-02,2016-10-07,Standard Class,RP-19390,Resi Pölking,Consumer,United States,Thornton,Colorado,80229.0,West,OFF-SU-10004290,Office Supplies,Supplies,"Acme Design Line 8"" Stainless Steel Bent Scissors w/Champagne Handles, 3-1/8"" Cut",10.944
8428,CA-2018-167017,2018-11-23,2018-11-25,First Class,DC-12850,Dan Campbell,Consumer,United States,Roseville,Michigan,48066.0,Central,OFF-SU-10001935,Office Supplies,Supplies,Staple remover,4.36
8429,US-2018-132220,2018-11-12,2018-11-16,Standard Class,DJ-13510,Don Jones,Corporate,United States,Tempe,Arizona,85281.0,West,TEC-AC-10004227,Technology,Accessories,SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card,62.352
8430,CA-2017-118129,2017-12-19,2017-12-21,Second Class,CL-12565,Clay Ludtke,Consumer,United States,Reading,Pennsylvania,19601.0,East,FUR-FU-10004904,Furniture,Furnishings,"Eldon ""L"" Workstation Diamond Chairmat",303.92
8431,US-2015-113124,2015-03-30,2015-04-05,Standard Class,NC-18340,Nat Carroll,Consumer,United States,Apple Valley,Minnesota,55124.0,Central,OFF-ST-10001511,Office Supplies,Storage,Space Solutions Commercial Steel Shelving,129.3
8432,CA-2018-155621,2018-11-08,2018-11-13,Standard Class,KN-16450,Kean Nguyen,Corporate,United States,Baltimore,Maryland,21215.0,East,FUR-FU-10003535,Furniture,Furnishings,Howard Miller Distant Time Traveler Alarm Clock,274.2
8433,US-2015-127635,2015-09-14,2015-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415.0,Central,OFF-FA-10000053,Office Supplies,Fasteners,Revere Boxed Rubber Bands by Revere,6.048
8434,US-2015-127635,2015-09-14,2015-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415.0,Central,OFF-PA-10004610,Office Supplies,Paper,Xerox 1900,6.848
8435,US-2015-127635,2015-09-14,2015-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415.0,Central,FUR-FU-10000550,Furniture,Furnishings,Stacking Trays by OIC,9.96
8436,US-2015-127635,2015-09-14,2015-09-18,Second Class,SC-20260,Scott Cohen,Corporate,United States,Corpus Christi,Texas,78415.0,Central,OFF-BI-10001721,Office Supplies,Binders,Trimflex Flexible Post Binders,8.552
8437,CA-2016-151470,2016-09-20,2016-09-26,Standard Class,AM-10705,Anne McFarland,Consumer,United States,Las Vegas,Nevada,89115.0,West,OFF-BI-10004040,Office Supplies,Binders,Wilson Jones Impact Binders,45.584
8438,CA-2016-112823,2016-12-10,2016-12-16,Standard Class,RA-19945,Ryan Akin,Consumer,United States,Cleveland,Ohio,44105.0,East,TEC-AC-10002550,Technology,Accessories,Maxell 4.7GB DVD-RW 3/Pack,25.488
8439,CA-2015-108861,2015-05-28,2015-06-01,Standard Class,MM-17260,Magdelene Morse,Consumer,United States,Seattle,Washington,98105.0,West,OFF-BI-10003876,Office Supplies,Binders,"Green Canvas Binder for 8-1/2"" x 14"" Sheets",136.96
8440,CA-2018-114370,2018-03-14,2018-03-17,Second Class,BN-11470,Brad Norvell,Corporate,United States,Chicago,Illinois,60623.0,Central,TEC-PH-10000213,Technology,Phones,Seidio BD2-HK3IPH5-BK DILEX Case and Holster Combo for Apple iPhone 5/5s - Black,49.616
8441,CA-2017-158302,2017-12-08,2017-12-12,Second Class,JB-16045,Julia Barnett,Home Office,United States,Columbus,Ohio,43229.0,East,OFF-PA-10002615,Office Supplies,Paper,"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled",10.584
8442,CA-2018-145779,2018-05-06,2018-05-10,Standard Class,DB-13615,Doug Bickford,Consumer,United States,Tucson,Arizona,85705.0,West,OFF-PA-10002254,Office Supplies,Paper,Xerox 1883,84.416
8443,US-2017-155173,2017-03-06,2017-03-10,Standard Class,JB-16045,Julia Barnett,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10004586,Technology,Phones,Wilson SignalBoost 841262 DB PRO Amplifier Kit,431.94
8444,US-2017-155173,2017-03-06,2017-03-10,Standard Class,JB-16045,Julia Barnett,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,OFF-BI-10002982,Office Supplies,Binders,Avery Self-Adhesive Photo Pockets for Polaroid Photos,2.043
8445,US-2017-155173,2017-03-06,2017-03-10,Standard Class,JB-16045,Julia Barnett,Home Office,United States,Philadelphia,Pennsylvania,19120.0,East,TEC-PH-10002538,Technology,Phones,Grandstream GXP1160 VoIP phone,68.238
8446,CA-2018-125451,2018-10-23,2018-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920.0,East,FUR-TA-10001039,Furniture,Tables,KI Adjustable-Height Table,240.744
8447,CA-2018-125451,2018-10-23,2018-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920.0,East,FUR-FU-10004963,Furniture,Furnishings,"Eldon 400 Class Desk Accessories, Black Carbon",35.0
8448,CA-2018-125451,2018-10-23,2018-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920.0,East,FUR-FU-10000277,Furniture,Furnishings,Deflect-o DuraMat Antistatic Studded Beveled Mat for Medium Pile Carpeting,210.68
8449,CA-2018-125451,2018-10-23,2018-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920.0,East,FUR-TA-10004915,Furniture,Tables,"Office Impressions End Table, 20-1/2""H x 24""W x 20""D",637.896
8450,CA-2018-125451,2018-10-23,2018-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920.0,East,OFF-PA-10003724,Office Supplies,Paper,"Wirebound Message Book, 4 per Page",43.44
8451,CA-2018-125451,2018-10-23,2018-10-24,First Class,AH-10075,Adam Hart,Corporate,United States,Cranston,Rhode Island,2920.0,East,OFF-AP-10002906,Office Supplies,Appliances,Hoover Replacement Belt for Commercial Guardsman Heavy-Duty Upright Vacuum,2.22
8452,CA-2015-131387,2015-04-28,2015-04-30,First Class,AI-10855,Arianne Irving,Consumer,United States,San Francisco,California,94122.0,West,TEC-PH-10001459,Technology,Phones,Samsung Galaxy Mega 6.3,1679.96
8453,CA-2017-125087,2017-04-18,2017-04-23,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Houston,Texas,77070.0,Central,FUR-CH-10002880,Furniture,Chairs,"Global High-Back Leather Tilter, Burgundy",344.372
8454,CA-2017-125087,2017-04-18,2017-04-23,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Houston,Texas,77070.0,Central,OFF-ST-10001780,Office Supplies,Storage,Tennsco 16-Compartment Lockers with Coat Rack,1554.936
8455,CA-2017-125087,2017-04-18,2017-04-23,Standard Class,TH-21115,Thea Hudgings,Corporate,United States,Houston,Texas,77070.0,Central,FUR-FU-10004748,Furniture,Furnishings,"Howard Miller 16"" Diameter Gallery Wall Clock",127.88
8456,CA-2017-154081,2017-05-22,2017-05-29,Standard Class,JE-15610,Jim Epp,Corporate,United States,Los Angeles,California,90049.0,West,TEC-PH-10001918,Technology,Phones,Nortel Business Series Terminal T7208 Digital phone,222.384
8457,US-2018-118556,2018-05-28,2018-06-02,Second Class,TH-21235,Tiffany House,Corporate,United States,Chicago,Illinois,60653.0,Central,FUR-CH-10001146,Furniture,Chairs,"Global Task Chair, Black",106.869
8458,US-2018-118556,2018-05-28,2018-06-02,Second Class,TH-21235,Tiffany House,Corporate,United States,Chicago,Illinois,60653.0,Central,OFF-BI-10004364,Office Supplies,Binders,Storex Dura Pro Binders,3.564
8459,CA-2015-126200,2015-08-25,2015-08-29,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Houston,Texas,77070.0,Central,OFF-BI-10002133,Office Supplies,Binders,"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets",25.68
8460,CA-2015-126200,2015-08-25,2015-08-29,Standard Class,JE-15715,Joe Elijah,Consumer,United States,Houston,Texas,77070.0,Central,OFF-BI-10002225,Office Supplies,Binders,"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8""",12.384
8461,CA-2015-146500,2015-08-30,2015-09-04,Standard Class,AT-10735,Annie Thurman,Consumer,United States,Bristol,Connecticut,6010.0,East,OFF-BI-10002432,Office Supplies,Binders,Wilson Jones Standard D-Ring Binders,25.3
8462,CA-2015-146500,2015-08-30,2015-09-04,Standard Class,AT-10735,Annie Thurman,Consumer,United States,Bristol,Connecticut,6010.0,East,OFF-ST-10000563,Office Supplies,Storage,Fellowes Bankers Box Stor/Drawer Steel Plus,95.94
8463,CA-2016-169537,2016-09-03,2016-09-07,Second Class,JH-15820,John Huston,Consumer,United States,Holland,Michigan,49423.0,Central,OFF-LA-10001982,Office Supplies,Labels,Smead Alpha-Z Color-Coded Name Labels First Letter Starter Set,7.5
8464,CA-2015-100881,2015-03-28,2015-04-01,Standard Class,DR-12940,Daniel Raglin,Home Office,United States,Albuquerque,New Mexico,87105.0,West,TEC-PH-10003273,Technology,Phones,AT&T TR1909W,302.376
8465,CA-2016-144043,2016-05-10,2016-05-15,Standard Class,AB-10165,Alan Barnes,Consumer,United States,Louisville,Colorado,80027.0,West,TEC-AC-10002718,Technology,Accessories,Belkin Standard 104 key USB Keyboard,46.688
8466,CA-2016-116512,2016-04-09,2016-04-14,Standard Class,MC-18100,Mick Crebagga,Consumer,United States,New York City,New York,10024.0,East,OFF-ST-10001505,Office Supplies,Storage,"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H",17.94
8467,CA-2016-101000,2016-04-09,2016-04-14,Standard Class,IG-15085,Ivan Gibson,Consumer,United States,Norwich,Connecticut,6360.0,East,OFF-AP-10000179,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for up to 10 x 16 Room,370.14
8468,CA-2017-168557,2017-09-19,2017-09-23,Standard Class,FH-14275,Frank Hawley,Corporate,United States,San Francisco,California,94122.0,West,OFF-BI-10002309,Office Supplies,Binders,Avery Heavy-Duty EZD  Binder With Locking Rings,8.928
8469,US-2017-164196,2017-11-11,2017-11-17,Standard Class,AS-10285,Alejandro Savely,Corporate,United States,Noblesville,Indiana,46060.0,Central,FUR-TA-10001950,Furniture,Tables,Balt Solid Wood Round Tables,2678.94
8470,US-2018-132031,2018-04-23,2018-04-27,Standard Class,PN-18775,Parhena Norris,Home Office,United States,Clarksville,Tennessee,37042.0,South,FUR-BO-10001972,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,387.136
8471,US-2018-132031,2018-04-23,2018-04-27,Standard Class,PN-18775,Parhena Norris,Home Office,United States,Clarksville,Tennessee,37042.0,South,TEC-AC-10002473,Technology,Accessories,Maxell 4.7GB DVD-R,45.408
